-0.200000003	24.141256017
-0.170200005	24.118620561
-0.140450001	24.102916057
-0.110650003	24.088663532
-0.080849998	24.065095212
-0.051050000	24.061571914
-0.021299999	24.047381066
0.008500000	24.033537151
0.038300000	24.020451349
0.068099998	24.006036922
0.097850002	23.991910321
0.127649993	23.976683814
0.157450005	23.962264247
0.187250003	23.946996622
0.216999993	23.930734455
0.246800005	23.915199563
0.276600003	23.898662420
0.306400001	23.881266938
0.336149991	23.861327281
0.365949988	23.840891637
0.395749986	23.819278991
0.425550014	23.795870003
0.455300003	23.771564129
0.485100001	23.744115298
0.514900029	23.711878790
0.544700027	23.677010731
0.574450016	23.638601384
0.604250014	23.591729440
0.634050012	23.538168113
0.663850009	23.470179509
0.693599999	23.379976908
0.723399997	23.252557383
0.753199995	23.052130289
0.782999992	22.714142945
0.812749982	22.132367011
0.842549980	21.315543916
0.872349977	19.598778987
0.902149975	17.204198053
0.931900024	13.913887308
0.961700022	9.768412224
0.991500020	5.021353255
1.021299958	0.270042710
1.051049948	-4.959346356
1.080850005	-10.127553492
1.110649943	-15.343581820
1.140450001	-20.827197061
1.170199990	-26.818518023
1.200000048	-33.478068073
Jsc:	24.033537
Eff:	17.988081
Voc:	1.021300
FF:	0.732848
V_MPP:	0.812750
	0.000000
	0.000000
	0.000000
Cell Area:	0.045300
Voltage:	0.700000
Number of suns:	1.000000
