1.200000048	-62.123245290
1.170199990	-52.830830389
1.140450001	-44.857033592
1.110649943	-37.938100954
1.080850005	-31.980933626
1.051049948	-26.788586693
1.021299958	-22.114478113
0.991500020	-17.831429930
0.961700022	-14.109314711
0.931900024	-10.632033379
0.902149975	-7.545591433
0.872349977	-4.731248779
0.842549980	-2.254374676
0.812749982	-0.173000529
0.782999992	1.892626110
0.753199995	3.723981590
0.723399997	5.248826353
0.693599999	6.614942165
0.663850009	7.850846926
0.634050012	8.980435973
0.604250014	9.912237187
0.574450016	10.791385524
0.544700027	11.603679214
0.514900029	12.262066966
0.485100001	12.851729845
0.455300003	13.389477401
0.425550014	13.856363234
0.395749986	14.274524243
0.365949988	14.659644374
0.336149991	14.990299866
0.306400001	15.294283914
0.276600003	15.585571497
0.246800005	15.867222049
0.216999993	16.104182481
0.187250003	16.339834847
0.157450005	16.595866319
0.127649993	16.860177928
0.097850002	17.089558514
0.068099998	17.332902515
0.038300000	17.574415481
0.008500000	17.813255776
-0.021299999	18.055549983
-0.051050000	18.306360755
-0.080849998	18.563318667
-0.110650003	18.832685218
-0.140450001	19.117072687
-0.170200005	19.410637179
-0.200000003	19.727827813
Jsc:	17.813256
Eff:	6.320524
Voc:	0.812750
FF:	0.436569
V_MPP:	0.544700
	0.000000
	0.000000
	0.000000
Cell Area:	0.045300
Voltage:	0.700000
Number of suns:	1.000000
