-0.200000003	24.160034091
-0.170200005	24.139405707
-0.140450001	24.124618648
-0.110650003	24.112296099
-0.080849998	24.096696960
-0.051050000	24.083647137
-0.021299999	24.069140194
0.008500000	24.057372738
0.038300000	24.042364670
0.068099998	24.029515297
0.097850002	24.014347897
0.127649993	24.001734952
0.157450005	23.987037839
0.187250003	23.971006961
0.216999993	23.956978015
0.246800005	23.940242991
0.276600003	23.923764955
0.306400001	23.906736966
0.336149991	23.889336344
0.365949988	23.871036267
0.395749986	23.850009553
0.425550014	23.826867831
0.455300003	23.802012004
0.485100001	23.774930665
0.514900029	23.744387704
0.544700027	23.708265546
0.574450016	23.668851379
0.604250014	23.623708960
0.634050012	23.571496817
0.663850009	23.504988461
0.693599999	23.413506063
0.723399997	23.282236866
0.753199995	23.075261731
0.782999992	22.725614865
0.812749982	22.126168473
0.842549980	21.280729825
0.872349977	19.525703316
0.902149975	17.093377348
0.931900024	13.777865128
0.961700022	9.638269917
0.991500020	4.940746567
1.021299958	0.355431453
1.051049948	-4.775960101
1.080850005	-9.818365448
1.110649943	-14.894688965
1.140450001	-20.226715009
1.170199990	-26.058827097
1.200000048	-32.545344916
Jsc:	24.057373
Eff:	17.983043
Voc:	1.021300
FF:	0.731917
V_MPP:	0.812750
	0.000000
	0.000000
	0.000000
Cell Area:	0.045300
Voltage:	0.700000
Number of suns:	1.000000
