-0.200000003	0.008554680
-0.169799998	0.008115159
-0.139599994	0.007978227
-0.109399997	0.007851224
-0.079149999	0.007734557
-0.048950002	0.007635643
-0.018750001	0.007523873
0.011450000	0.007465611
0.041650001	0.007324385
0.071900003	0.007216824
0.102100000	0.007113501
0.132300004	0.006994915
0.162499994	0.006872866
0.192699999	0.006738583
0.222900003	0.006594509
0.253149986	0.006446552
0.283349991	0.006265877
0.313549995	0.006090417
0.343750000	0.005903052
0.373950005	0.005708175
0.404150009	0.005465599
0.434399992	0.005217660
0.464599997	0.004954016
0.494800001	0.004650876
0.524999976	0.004263324
0.555199981	0.003761745
0.585399985	0.003212683
0.615649998	0.002540751
0.645850003	0.001671278
0.676050007	0.000646792
0.706250012	-0.000825515
0.736450016	-0.002996511
0.766650021	-0.006668881
0.796899974	-0.013189220
0.827099979	-0.023190760
0.857299984	-0.046045669
0.887499988	-0.086197521
0.917699993	-0.162575290
0.947899997	-0.297175205
0.978150010	-0.595346679
1.008350015	-1.160815594
1.038550019	-2.208294736
1.068750024	-4.370179141
1.098950028	-8.251086272
1.129150033	-14.905520986
1.159399986	-25.140942397
1.189599991	-40.532985628
1.219799995	-60.576848916
1.250000000	-85.205808035
Jsc:	0.007466
Eff:	0.002302
Voc:	0.676050
FF:	0.456029
V_MPP:	0.464600
	0.000000
	0.000000
	0.000000
Cell Area:	0.045300
Voltage:	0.700000
Number of suns:	1.000000
