1.200000048	-74.128183448
1.170199990	-64.314798417
1.140450001	-55.189769732
1.110649943	-46.805666747
1.080850005	-39.074407011
1.051049948	-31.988424810
1.021299958	-25.557637293
0.991500020	-20.044995318
0.961700022	-14.710306883
0.931900024	-10.131764874
0.902149975	-6.163087530
0.872349977	-2.716078678
0.842549980	0.078637432
0.812749982	2.753131773
0.782999992	4.860552986
0.753199995	6.593452231
0.723399997	8.021769290
0.693599999	9.208464163
0.663850009	10.205130941
0.634050012	11.089435731
0.604250014	11.799688694
0.574450016	12.428372549
0.544700027	13.032661870
0.514900029	13.556105504
0.485100001	14.004606453
0.455300003	14.456300472
0.425550014	14.873129001
0.395749986	15.225596304
0.365949988	15.572647597
0.336149991	15.872284702
0.306400001	16.141919806
0.276600003	16.438311159
0.246800005	16.687134133
0.216999993	16.903215618
0.187250003	17.121831000
0.157450005	17.336642968
0.127649993	17.538361424
0.097850002	17.728939474
0.068099998	17.925212365
0.038300000	18.117559774
0.008500000	18.298448111
-0.021299999	18.486059240
-0.051050000	18.672680967
-0.080849998	18.865259664
-0.110650003	19.067881432
-0.140450001	19.288562993
-0.170200005	19.515450801
-0.200000003	19.780764661
Jsc:	18.298448
Eff:	7.139479
Voc:	0.842550
FF:	0.463081
V_MPP:	0.574450
	0.000000
	0.000000
	0.000000
Cell Area:	0.045300
Voltage:	0.700000
Number of suns:	1.000000
