1.200000048	-0.000000585
1.170199990	0.000002654
1.140450001	0.000002925
1.110649943	0.000002870
1.080850005	0.000003531
1.051049948	0.000003042
1.021299958	-601.530532565
0.991500020	-565.267707172
0.961700022	-542.258255576
0.931900024	-520.918714373
0.902149975	-501.617266421
0.872349977	-485.761319859
0.842549980	-476.674225770
0.812749982	-459.570731772
0.782999992	-442.261039688
0.753199995	-425.157970504
0.723399997	-408.200808523
0.693599999	-391.223222802
0.663850009	-374.362656945
0.634050012	-357.561205563
0.604250014	-340.584110011
0.574450016	-323.711093842
0.544700027	-306.736677885
0.514900029	-289.822879590
0.485100001	-272.816569920
0.455300003	-255.820831578
0.425550014	-238.880482421
0.395749986	-221.883763739
0.365949988	-204.905393746
0.336149991	-187.777587327
0.306400001	-170.833088065
0.276600003	-153.651885819
0.246800005	-136.510542545
0.216999993	-119.419523368
0.187250003	-102.289764439
0.157450005	-85.029979808
0.127649993	-67.765228124
0.097850002	-50.439834268
0.068099998	-33.198610732
0.038300000	-15.889559954
0.008500000	1.469997714
-0.021299999	18.846952324
-0.051050000	36.220103012
-0.080849998	53.635255123
-0.110650003	71.131452722
-0.140450001	88.501304976
-0.170200005	105.941267847
-0.200000003	123.467672159
Jsc:	1.469998
Eff:	0.012495
Voc:	1.200000
FF:	0.007083
V_MPP:	0.008500
	0.000000
	0.000000
	0.000000
Cell Area:	0.057000
Voltage:	0.700000
Number of suns:	1.000000
