-0.200000003	13.133265862
-0.170200005	13.117710120
-0.140450001	13.104662414
-0.110650003	13.091057139
-0.080849998	13.077285410
-0.051050000	13.061738859
-0.021299999	13.043698569
0.008500000	13.019979458
0.038300000	12.987518985
0.068099998	12.940627098
0.097850002	12.873808788
0.127649993	12.778329843
0.157450005	12.641846153
0.187250003	12.452117772
0.216999993	12.195315784
0.246800005	11.853072098
0.276600003	11.415690543
0.306400001	10.878256146
0.336149991	10.249521502
0.365949988	9.547126594
0.395749986	8.783163299
0.425550014	7.981052541
0.455300003	7.152965337
0.485100001	6.303499073
0.514900029	5.457203084
0.544700027	4.619019915
0.574450016	3.793194641
0.604250014	2.989907475
0.634050012	2.196643261
0.663850009	1.960370578
0.693599999	1.125214846
0.723399997	0.379087157
0.753199995	-0.927229210
0.782999992	-2.150015095
0.812749982	-3.792436920
0.842549980	-5.732253173
0.872349977	-8.119085881
0.902149975	-11.036229696
0.931900024	-14.541138642
0.961700022	-18.321559764
0.991500020	-23.471695992
1.021299958	-29.085204005
1.051049948	-35.467435067
1.080850005	-42.673911115
1.110649943	-50.728964995
1.140450001	-59.658138637
1.170199990	-69.449141033
1.200000048	-80.115063802
Jsc:	13.019979
Eff:	3.493771
Voc:	0.723400
FF:	0.370942
V_MPP:	0.365950
	0.000000
	0.000000
	0.000000
Cell Area:	0.057000
Voltage:	0.700000
Number of suns:	1.000000
