-0.200000003	20.211051623
-0.169799998	20.184056375
-0.139599994	20.169593120
-0.109399997	20.159418987
-0.079149999	20.150671133
-0.048950002	20.133621300
-0.018750001	20.126718617
0.011450000	20.120525219
0.041650001	20.111776080
0.071900003	20.103841592
0.102100000	20.092690906
0.132300004	20.083124548
0.162499994	20.075160506
0.192699999	20.066212203
0.222900003	20.046430593
0.253149986	20.037346086
0.283349991	20.027463633
0.313549995	20.029015837
0.343750000	20.007223300
0.373950005	19.998169632
0.404150009	19.987972369
0.434399992	19.976302568
0.464599997	19.965650438
0.494800001	19.954519026
0.524999976	19.943595773
0.555199981	19.928838268
0.585399985	19.916813825
0.615649998	19.899063700
0.645850003	19.880470657
0.676050007	19.860149374
0.706250012	19.829046181
0.736450016	19.788738982
0.766650021	19.730481208
0.796899974	19.646292114
0.827099979	19.520663792
0.857299984	19.337593631
0.887499988	19.076017655
0.917699993	18.703872821
0.947899997	18.178215240
0.978150010	17.439360858
1.008350015	16.405775261
1.038550019	14.936917145
1.068750024	12.806811006
1.098950028	9.604109858
1.129150033	4.727214076
1.159399986	-2.634009570
1.189599991	-13.199507127
1.219799995	-27.274907203
1.250000000	-46.173642054
Jsc:	20.120525
Eff:	17.231130
Voc:	1.159400
FF:	0.738654
V_MPP:	0.947900
	0.000000
	0.000000
	0.000000
Cell Area:	0.045300
Voltage:	0.700000
Number of suns:	1.000000
