-0.200000003	28.313421481
-0.170200005	25.786228658
-0.140450001	23.317073978
-0.110650003	20.925243581
-0.080849998	18.582156484
-0.051050000	16.262099196
-0.021299999	13.908630711
0.008500000	11.536549050
0.038300000	9.078550839
0.068099998	6.557172654
0.097850002	3.909001335
0.127649993	1.388892614
0.157450005	-1.586479796
0.187250003	-4.444100277
0.216999993	0.000001424
0.246800005	-0.000001450
0.276600003	-0.000001657
0.306400001	-0.000001546
0.336149991	-0.000003251
0.365949988	-0.000001446
0.395749986	-0.000002114
0.425550014	-0.000001551
0.455300003	-0.000001931
0.485100001	-0.000001489
0.514900029	-329.998305492
0.544700027	-349.024212674
0.574450016	-367.999174877
0.604250014	-386.818557193
0.634050012	-405.613267631
0.663850009	-424.390070532
0.693599999	-442.972570135
0.723399997	-461.259464684
0.753199995	-479.641975018
0.782999992	-497.792177556
0.812749982	-515.265096175
0.842549980	-532.844152890
0.872349977	-549.512604872
0.902149975	-565.128302888
0.931900024	-580.666750147
0.961700022	-596.213432258
0.991500020	-610.066283690
1.021299958	-623.729668166
1.051049948	-635.563150833
1.080850005	-644.793309141
1.110649943	-648.267632514
1.140450001	-355.421581812
1.170199990	-350.146897529
1.200000048	-352.541932411
Jsc:	11.536549
Eff:	0.446543
Voc:	0.217000
FF:	0.178373
V_MPP:	0.068100
	0.000000
	0.000000
	0.000000
Cell Area:	0.057000
Voltage:	0.700000
Number of suns:	1.000000
