-0.200000003	3.406625566
-0.170200005	2.904824980
-0.140450001	2.416116012
-0.110650003	1.943132814
-0.080849998	1.482062145
-0.051050000	1.032810248
-0.021299999	0.591424236
0.008500000	0.152965201
0.038300000	-0.284148292
0.068099998	-0.721784186
0.097850002	-1.166842004
0.127649993	-1.620513917
0.157450005	-2.080703046
0.187250003	-2.555693387
0.216999993	-3.046897881
0.246800005	-3.545830974
0.276600003	-4.066484715
0.306400001	-4.604792737
0.336149991	-5.158162757
0.365949988	-5.727613410
0.395749986	-6.329793107
0.425550014	-6.936765235
0.455300003	-7.556376084
0.485100001	-8.193397662
0.514900029	-8.856258845
0.544700027	-9.545327262
0.574450016	-10.250693824
0.604250014	-10.977611518
0.634050012	-11.719247580
0.663850009	-12.507878669
0.693599999	-13.293115332
0.723399997	-14.130801183
0.753199995	-14.940749552
0.782999992	-15.816925984
0.812749982	-16.657413972
0.842549980	-17.557546431
0.872349977	-72.633390102
0.902149975	-71.323198969
0.931900024	-69.854593133
0.961700022	-22.831317773
0.991500020	-23.689447788
1.021299958	-24.877768418
1.051049948	-25.748350788
1.080850005	-26.967580708
1.110649943	-27.905871863
1.140450001	-28.763101191
1.170199990	-30.126216364
1.200000048	-31.097107894
Jsc:	0.152965
Eff:	0.001300
Voc:	0.008500
FF:	1.000000
V_MPP:	0.008500
	0.000000
	0.000000
	0.000000
Cell Area:	0.057000
Voltage:	0.700000
Number of suns:	1.000000
