-0.200000003	20.139700338
-0.169799998	20.111689990
-0.139599994	20.087115563
-0.109399997	20.089053249
-0.079149999	20.078077314
-0.048950002	20.057401388
-0.018750001	20.059656453
0.011450000	20.049806123
0.041650001	20.040743460
0.071900003	20.030181275
0.102100000	20.022989481
0.132300004	20.012229416
0.162499994	19.998033428
0.192699999	19.997818844
0.222900003	19.987369733
0.253149986	19.979025350
0.283349991	19.970844154
0.313549995	19.962448374
0.343750000	19.951307967
0.373950005	19.943617617
0.404150009	19.932208659
0.434399992	19.922172013
0.464599997	19.910191258
0.494800001	19.898782299
0.524999976	19.887609769
0.555199981	19.873884069
0.585399985	19.860108256
0.615649998	19.843788267
0.645850003	19.825262040
0.676050007	19.800380514
0.706250012	19.770802541
0.736450016	19.725648559
0.766650021	19.664372468
0.796899974	19.573860197
0.827099979	19.441573330
0.857299984	19.251280536
0.887499988	18.980339936
0.917699993	18.599316186
0.947899997	18.063912355
0.978150010	17.308222724
1.008350015	16.241558986
1.038550019	14.704928135
1.068750024	12.440335316
1.098950028	9.000359569
1.129150033	3.767808875
1.159399986	-4.072702658
1.189599991	-15.200293319
1.219799995	-29.882952205
1.250000000	-49.379596663
Jsc:	20.049806
Eff:	17.122782
Voc:	1.129150
FF:	0.756332
V_MPP:	0.947900
	0.000000
	0.000000
	0.000000
Cell Area:	0.045300
Voltage:	0.700000
Number of suns:	1.000000
