1.200000048	-40.294899591
1.170199990	-32.587709300
1.140450001	-25.254374094
1.110649943	-18.204993334
1.080850005	-11.461969901
1.051049948	-4.918082200
1.021299958	1.234143835
0.991500020	7.062236558
0.961700022	12.044975520
0.931900024	15.998809911
0.902149975	18.867287296
0.872349977	20.801001043
0.842549980	22.035102395
0.812749982	22.798103319
0.782999992	23.315326572
0.753199995	23.556072429
0.723399997	23.721125199
0.693599999	23.820096212
0.663850009	23.882346285
0.634050012	23.923479699
0.604250014	23.952670905
0.574450016	23.974676742
0.544700027	23.994207789
0.514900029	24.007465773
0.485100001	24.021972715
0.455300003	24.031578906
0.425550014	24.042285004
0.395749986	24.050130832
0.365949988	24.058778460
0.336149991	24.069695287
0.306400001	24.076132823
0.276600003	24.081095251
0.246800005	24.088342298
0.216999993	24.098195197
0.187250003	24.102499737
0.157450005	24.109983212
0.127649993	24.116741983
0.097850002	24.123780869
0.068099998	24.130645005
0.038300000	24.139022796
0.008500000	24.143314487
-0.021299999	24.148492784
-0.051050000	24.155536810
-0.080849998	24.161540038
-0.110650003	24.166574422
-0.140450001	24.172377199
-0.170200005	24.176229441
-0.200000003	24.182075906
Jsc:	24.143314
Eff:	18.565675
Voc:	1.021300
FF:	0.752940
V_MPP:	0.842550
	0.000000
	0.000000
	0.000000
Cell Area:	0.045300
Voltage:	0.700000
Number of suns:	1.000000
