-0.200000003	18.692204305
-0.170200005	18.679570801
-0.140450001	18.668062903
-0.110650003	18.657797538
-0.080849998	18.645446721
-0.051050000	18.633611163
-0.021299999	18.621906669
0.008500000	18.609629093
0.038300000	18.597679176
0.068099998	18.584768125
0.097850002	18.570948624
0.127649993	18.557400245
0.157450005	18.543873710
0.187250003	18.527937917
0.216999993	18.511908324
0.246800005	18.494339376
0.276600003	18.477393623
0.306400001	18.458286605
0.336149991	18.438160631
0.365949988	18.415228355
0.395749986	18.389804585
0.425550014	18.362463688
0.455300003	18.331217867
0.485100001	18.296105670
0.514900029	18.252592552
0.544700027	18.204131141
0.574450016	18.145774427
0.604250014	18.074842032
0.634050012	17.986845669
0.663850009	17.877424261
0.693599999	17.741606386
0.723399997	17.569704900
0.753199995	17.352361606
0.782999992	17.070371830
0.812749982	16.709770874
0.842549980	16.238430163
0.872349977	15.619215011
0.902149975	14.800762616
0.931900024	13.718382809
0.961700022	12.288376058
0.991500020	10.419811202
1.021299958	8.005942074
1.051049948	4.936344693
1.080850005	1.267695476
1.110649943	-3.607705041
1.140450001	-9.860282673
1.170199990	-17.720353522
1.200000048	-27.424725755
Jsc:	18.609629
Eff:	13.681689
Voc:	1.080850
FF:	0.680200
V_MPP:	0.842550
	0.000000
	0.000000
	0.000000
Cell Area:	0.045300
Voltage:	0.700000
Number of suns:	1.000000
