-0.200000003	20.836318831
-0.169799998	20.560928493
-0.139599994	20.297457234
-0.109399997	20.038386885
-0.079149999	19.789575476
-0.048950002	19.549170127
-0.018750001	19.314589398
0.011450000	19.090285599
0.041650001	18.862430232
0.071900003	18.637743522
0.102100000	18.406767042
0.132300004	18.173273371
0.162499994	17.948279560
0.192699999	17.700920130
0.222900003	17.456045769
0.253149986	17.208232756
0.283349991	16.941222780
0.313549995	16.676435745
0.343750000	16.376799924
0.373950005	16.067620875
0.404150009	15.770827336
0.434399992	15.427434260
0.464599997	15.118346441
0.494800001	14.718434111
0.524999976	14.350307277
0.555199981	13.984517743
0.585399985	13.507027323
0.615649998	13.007013236
0.645850003	12.467527160
0.676050007	11.902968101
0.706250012	11.210686272
0.736450016	10.475181079
0.766650021	9.700450604
0.796899974	8.967160001
0.827099979	8.059417953
0.857299984	7.127727887
0.887499988	6.010914329
0.917699993	4.726404244
0.947899997	3.240893982
0.978150010	1.928530471
1.008350015	-0.456336698
1.038550019	-3.017627127
1.068750024	-6.429156290
1.098950028	-10.866801065
1.129150033	-15.696435889
1.159399986	-22.630300784
1.189599991	-31.538344673
1.219799995	-41.928872154
1.250000000	-54.539591444
Jsc:	19.090286
Eff:	8.052152
Voc:	1.008350
FF:	0.418300
V_MPP:	0.645850
	0.000000
	0.000000
	0.000000
Cell Area:	0.045300
Voltage:	0.700000
Number of suns:	1.000000
