-0.200000003	15.153282061
-0.170200005	14.878083388
-0.140450001	14.611527021
-0.110650003	14.298022602
-0.080849998	13.929732520
-0.051050000	13.487875102
-0.021299999	12.962206822
0.008500000	12.342642437
0.038300000	11.620998154
0.068099998	10.800710267
0.097850002	9.909234410
0.127649993	8.943351803
0.157450005	7.943349294
0.187250003	6.896032127
0.216999993	5.844780836
0.246800005	4.774511469
0.276600003	3.740009944
0.306400001	2.753025272
0.336149991	1.803557097
0.365949988	1.263777289
0.395749986	0.623615753
0.425550014	-0.458877255
0.455300003	-1.244037872
0.485100001	-1.883482215
0.514900029	-2.628089166
0.544700027	-3.364120187
0.574450016	-4.085706263
0.604250014	-4.914584120
0.634050012	-5.811852150
0.663850009	-6.836294728
0.693599999	-8.022398361
0.723399997	-9.440409485
0.753199995	-11.071484136
0.782999992	-13.004491114
0.812749982	-15.181939632
0.842549980	-16.392387344
0.872349977	-19.887180411
0.902149975	-23.265998288
0.931900024	-27.183549511
0.961700022	-31.559562654
0.991500020	-36.445107278
1.021299958	-41.922427747
1.051049948	-48.053949222
1.080850005	-54.782673128
1.110649943	-62.272434629
1.140450001	-70.568558090
1.170199990	-79.598882350
1.200000048	-89.442651523
Jsc:	12.342642
Eff:	1.291282
Voc:	0.425550
FF:	0.245846
V_MPP:	0.187250
	0.000000
	0.000000
	0.000000
Cell Area:	0.057000
Voltage:	0.700000
Number of suns:	1.000000
