-0.200000003	0.009143622
-0.169799998	0.008663409
-0.139599994	0.008552058
-0.109399997	0.008445669
-0.079149999	0.008335922
-0.048950002	0.008234127
-0.018750001	0.008139287
0.011450000	0.008095559
0.041650001	0.007947809
0.071900003	0.007859945
0.102100000	0.007750421
0.132300004	0.007652706
0.162499994	0.007545161
0.192699999	0.007444533
0.222900003	0.007322276
0.253149986	0.007212145
0.283349991	0.007081356
0.313549995	0.006953978
0.343750000	0.006795096
0.373950005	0.006647192
0.404150009	0.006464502
0.434399992	0.006265247
0.464599997	0.005990747
0.494800001	0.005670984
0.524999976	0.005274876
0.555199981	0.004766978
0.585399985	0.004102145
0.615649998	0.003240299
0.645850003	0.002094341
0.676050007	0.000424881
0.706250012	-0.002184593
0.736450016	-0.006480757
0.766650021	-0.013885285
0.796899974	-0.025197325
0.827099979	-0.049267950
0.857299984	-0.090838152
0.887499988	-0.167522469
0.917699993	-0.301967419
0.947899997	-0.585808388
0.978150010	-1.122370510
1.008350015	-2.043115239
1.038550019	-4.091779802
1.068750024	-7.753035570
1.098950028	-14.211608572
1.129150033	-24.489016595
1.159399986	-40.741255980
1.189599991	-62.817502068
1.219799995	-91.086760591
1.250000000	-125.069950376
Jsc:	0.008096
Eff:	0.002806
Voc:	0.676050
FF:	0.512699
V_MPP:	0.494800
	0.000000
	0.000000
	0.000000
Cell Area:	0.045300
Voltage:	0.700000
Number of suns:	1.000000
