-0.200000003	14.471362974
-0.170200005	14.450347966
-0.140450001	14.425801693
-0.110650003	14.392409898
-0.080849998	14.343454192
-0.051050000	14.270775290
-0.021299999	14.165190678
0.008500000	14.009563816
0.038300000	13.785076270
0.068099998	13.474572099
0.097850002	13.066563968
0.127649993	12.550554075
0.157450005	11.934336120
0.187250003	11.229775274
0.216999993	10.455232481
0.246800005	9.622330892
0.276600003	8.750414852
0.306400001	7.854915008
0.336149991	6.956358751
0.365949988	6.074120552
0.395749986	5.227371156
0.425550014	4.429548873
0.455300003	3.694881136
0.485100001	3.024698807
0.514900029	2.419195912
0.544700027	1.876591501
0.574450016	1.703469407
0.604250014	1.015629351
0.634050012	0.536672400
0.663850009	0.393702896
0.693599999	-0.295147657
0.723399997	-0.927522865
0.753199995	-1.414285196
0.782999992	-2.462959393
0.812749982	-3.610278343
0.842549980	-5.010392909
0.872349977	-6.710258292
0.902149975	-8.753475349
0.931900024	-11.178961007
0.961700022	-0.000000549
0.991500020	-0.000005497
1.021299958	-0.000003600
1.051049948	-0.000003860
1.080850005	-0.000003732
1.110649943	-0.000003608
1.140450001	-0.000003952
1.170199990	-0.000003380
1.200000048	-0.000003617
Jsc:	14.009564
Eff:	2.420365
Voc:	0.961700
FF:	0.179646
V_MPP:	0.276600
	0.000000
	0.000000
	0.000000
Cell Area:	0.057000
Voltage:	0.700000
Number of suns:	1.000000
