1.250000000	-59.471941588
1.219799995	-43.479097641
1.189599991	-30.203425854
1.159399986	-19.999509821
1.129150033	-10.983452816
1.098950028	-4.568625505
1.068750024	-0.193962233
1.038550019	3.559758569
1.008350015	6.315047430
0.978150010	8.256039706
0.947899997	9.757066870
0.917699993	10.946952886
0.887499988	11.918664896
0.857299984	12.734567975
0.827099979	13.401172901
0.796899974	13.994698302
0.766650021	14.625701469
0.736450016	15.177657863
0.706250012	15.650478821
0.676050007	16.083850918
0.645850003	16.462717259
0.615649998	16.754009981
0.585399985	17.001342427
0.555199981	17.183929452
0.524999976	17.331086899
0.494800001	17.478024622
0.464599997	17.609486560
0.434399992	17.721538235
0.404150009	17.821718373
0.373950005	17.935525272
0.343750000	18.034360082
0.313549995	18.119295724
0.283349991	18.219254853
0.253149986	18.304045298
0.222900003	18.385564292
0.192699999	18.479362147
0.162499994	18.554935736
0.132300004	18.646369306
0.102100000	18.722744696
0.071900003	18.811775433
0.041650001	18.899699840
0.011450000	18.991644815
-0.018750001	19.087627063
-0.048950002	19.187489823
-0.079149999	19.292507750
-0.109399997	19.393020688
-0.139599994	19.507867101
-0.169799998	19.623941915
-0.200000003	19.743943496
Jsc:	18.991645
Eff:	11.212794
Voc:	1.068750
FF:	0.552427
V_MPP:	0.766650
	0.000000
	0.000000
	0.000000
Cell Area:	0.045300
Voltage:	0.700000
Number of suns:	1.000000
