-0.200000003	0.017133111
-0.169799998	0.014899089
-0.139599994	0.013854331
-0.109399997	0.012742476
-0.079149999	0.011857694
-0.048950002	0.010765126
-0.018750001	0.009676019
0.011450000	0.008776823
0.041650001	0.007728871
0.071900003	0.006849440
0.102100000	0.006363663
0.132300004	0.005470941
0.162499994	0.004426720
0.192699999	0.003857767
0.222900003	0.003041112
0.253149986	0.002154686
0.283349991	0.000906727
0.313549995	0.000454212
0.343750000	-0.000594469
0.373950005	-0.001349811
0.404150009	-0.002495598
0.434399992	-0.003697112
0.464599997	-0.004782638
0.494800001	-0.005845212
0.524999976	-0.006953881
0.555199981	-0.008483925
0.585399985	-0.009730575
0.615649998	-0.011722333
0.645850003	-0.013634352
0.676050007	-0.015251172
0.706250012	-0.018248058
0.736450016	-0.021514175
0.766650021	-0.026889266
0.796899974	-0.033924546
0.827099979	-0.045339912
0.857299984	-0.065876814
0.887499988	-0.103747325
0.917699993	-0.174954918
0.947899997	-0.303949636
0.978150010	-0.590145574
1.008350015	-1.131250712
1.038550019	-2.017718614
1.068750024	-4.097038086
1.098950028	-7.655138765
1.129150033	-13.593701485
1.159399986	-22.466861896
1.189599991	-35.514133503
1.219799995	-52.090516318
1.250000000	-72.097180670
Jsc:	0.008777
Eff:	0.000743
Voc:	0.313550
FF:	0.270131
V_MPP:	0.192700
	0.000000
	0.000000
	0.000000
Cell Area:	0.045300
Voltage:	0.700000
Number of suns:	1.000000
