-0.200000003	20.239459018
-0.169799998	20.211001511
-0.139599994	20.198531194
-0.109399997	20.187077263
-0.079149999	20.177103579
-0.048950002	20.167007826
-0.018750001	20.158450144
0.011450000	20.148754007
0.041650001	20.138728926
0.071900003	20.130975614
0.102100000	20.132193735
0.132300004	20.123375210
0.162499994	20.102745541
0.192699999	20.104440373
0.222900003	20.091832568
0.253149986	20.074852121
0.283349991	20.065211237
0.313549995	20.065783034
0.343750000	20.045542701
0.373950005	20.047464967
0.404150009	20.035572872
0.434399992	20.024351515
0.464599997	20.014115704
0.494800001	19.989723739
0.524999976	19.989904915
0.555199981	19.966233799
0.585399985	19.962949499
0.615649998	19.947455725
0.645850003	19.930702712
0.676050007	19.908248432
0.706250012	19.870020262
0.736450016	19.831469572
0.766650021	19.774964453
0.796899974	19.701446764
0.827099979	19.586081236
0.857299984	19.399941360
0.887499988	19.157667712
0.917699993	18.796474399
0.947899997	18.285835166
0.978150010	17.562510536
1.008350015	16.545751194
1.038550019	15.090871911
1.068750024	12.970766439
1.098950028	9.764521434
1.129150033	4.895915746
1.159399986	-2.463949239
1.189599991	-13.021630683
1.219799995	-27.075605714
1.250000000	-45.921516792
Jsc:	20.148754
Eff:	17.333143
Voc:	1.159400
FF:	0.741986
V_MPP:	0.947900
	0.000000
	0.000000
	0.000000
Cell Area:	0.045300
Voltage:	0.700000
Number of suns:	1.000000
