1.250000000	-665.402060445
1.219799995	-645.575374694
1.189599991	-626.795923144
1.159399986	-608.520002555
1.129150033	-590.981080898
1.098950028	-573.583358434
1.068750024	-556.015407473
1.038550019	-538.516658097
1.008350015	-520.826792283
0.978150010	-503.837371504
0.947899997	-486.861272956
0.917699993	-469.889491796
0.887499988	-453.006484387
0.857299984	-436.150984917
0.827099979	-419.271225829
0.796899974	-402.650140045
0.766650021	-386.039580467
0.736450016	-369.509735513
0.706250012	-352.968500874
0.676050007	-336.667991533
0.645850003	-320.186624694
0.615649998	-304.090430668
0.585399985	-287.698022610
0.555199981	-271.717781328
0.524999976	-255.734394520
0.494800001	-239.832791403
0.464599997	-223.940563189
0.434399992	-208.279376985
0.404150009	-192.575592539
0.373950005	-176.728635237
0.343750000	-161.296095921
0.313549995	-145.798240671
0.283349991	-130.292727195
0.253149986	-114.972100780
0.222900003	-99.640321110
0.192699999	-84.300420636
0.162499994	-68.936620327
0.132300004	-53.755481569
0.102100000	-38.578703889
0.071900003	-23.393825963
0.041650001	-8.251671561
0.011450000	6.933649668
-0.018750001	22.077078727
-0.048950002	37.235278784
-0.079149999	52.439875358
-0.109399997	67.701960028
-0.139599994	82.975506338
-0.169799998	98.276683941
-0.200000003	113.639559095
Jsc:	6.933650
Eff:	0.079390
Voc:	0.011450
FF:	1.000000
V_MPP:	0.011450
	0.000000
	0.000000
	0.000000
Cell Area:	0.045300
Voltage:	0.700000
Number of suns:	1.000000
