1.200000048	-183.148669046
1.170199990	-162.519204120
1.140450001	-144.116498791
1.110649943	-130.212187702
1.080850005	-117.719990381
1.051049948	-107.261017292
1.021299958	-97.784597688
0.991500020	-89.258935891
0.961700022	-82.046700347
0.931900024	-75.424416808
0.902149975	-69.761281147
0.872349977	-64.648867568
0.842549980	-60.010636062
0.812749982	-55.861647094
0.782999992	-51.928704539
0.753199995	-48.566380875
0.723399997	-45.257183445
0.693599999	-42.097471458
0.663850009	-39.082294199
0.634050012	-36.135953116
0.604250014	-33.430352791
0.574450016	-30.721047599
0.544700027	-28.032321369
0.514900029	-25.410011100
0.485100001	-22.753587058
0.455300003	-20.139881312
0.425550014	-17.658944176
0.395749986	-15.469507943
0.365949988	-12.791919800
0.336149991	-10.312241788
0.306400001	-7.942285728
0.276600003	-5.643511510
0.246800005	-3.388021580
0.216999993	-1.344155048
0.187250003	0.897921142
0.157450005	2.971833741
0.127649993	4.980101438
0.097850002	6.927255431
0.068099998	8.839767696
0.038300000	10.709977799
0.008500000	12.558889003
-0.021299999	14.396300621
-0.051050000	16.256484710
-0.080849998	18.162285223
-0.110650003	20.188130357
-0.140450001	22.191055969
-0.170200005	24.290824832
-0.200000003	26.497136181
Jsc:	12.558889
Eff:	0.677832
Voc:	0.187250
FF:	0.288237
V_MPP:	0.097850
	0.000000
	0.000000
	0.000000
Cell Area:	0.057000
Voltage:	0.700000
Number of suns:	1.000000
