1.200000048	-111.843483817
1.170199990	-95.393377961
1.140450001	-82.348546896
1.110649943	-70.985349451
1.080850005	-61.295362876
1.051049948	-52.703908040
1.021299958	-45.248005016
0.991500020	-38.754386958
0.961700022	-33.339287416
0.931900024	-28.671412892
0.902149975	-24.666731948
0.872349977	-21.164620034
0.842549980	-18.132762706
0.812749982	-15.866771144
0.782999992	-13.481313975
0.753199995	-11.551416512
0.723399997	-9.905264035
0.693599999	-8.359608106
0.663850009	-6.932916381
0.634050012	-5.554258742
0.604250014	-4.306266068
0.574450016	-3.056582819
0.544700027	-1.841205327
0.514900029	-0.936306925
0.485100001	0.448041024
0.455300003	1.355043072
0.425550014	2.673304009
0.395749986	3.840542488
0.365949988	4.944058642
0.336149991	5.998101347
0.306400001	7.007559026
0.276600003	7.960616035
0.246800005	8.826958947
0.216999993	9.628184336
0.187250003	10.351750493
0.157450005	10.968394283
0.127649993	11.522333105
0.097850002	11.989493495
0.068099998	12.377127923
0.038300000	12.715577899
0.008500000	13.020777005
-0.021299999	13.301255214
-0.051050000	13.572526401
-0.080849998	13.848265282
-0.110650003	14.147136091
-0.140450001	14.467419150
-0.170200005	14.833920112
-0.200000003	15.231354873
Jsc:	13.020777
Eff:	2.201906
Voc:	0.485100
FF:	0.348603
V_MPP:	0.276600
	0.000000
	0.000000
	0.000000
Cell Area:	0.057000
Voltage:	0.700000
Number of suns:	1.000000
