1.200000048	-32.543859529
1.170199990	-22.046669401
1.140450001	-12.820413353
1.110649943	-5.668119392
1.080850005	-0.726546289
1.051049948	3.962213146
1.021299958	7.337748965
0.991500020	9.855532903
0.961700022	11.783594854
0.931900024	13.299951963
0.902149975	14.484693732
0.872349977	15.447528110
0.842549980	16.222598451
0.812749982	16.841518068
0.782999992	17.337392086
0.753199995	17.733643629
0.723399997	18.054762317
0.693599999	18.300958878
0.663850009	18.491209269
0.634050012	18.652781143
0.604250014	18.769458592
0.574450016	18.875395250
0.544700027	18.958726006
0.514900029	19.020702388
0.485100001	19.080310630
0.455300003	19.126487423
0.425550014	19.168758006
0.395749986	19.205938953
0.365949988	19.235469382
0.336149991	19.275245902
0.306400001	19.302693449
0.276600003	19.328850918
0.246800005	19.352286890
0.216999993	19.376872880
0.187250003	19.396081409
0.157450005	19.419085641
0.127649993	19.444565949
0.097850002	19.465736576
0.068099998	19.486341831
0.038300000	19.509604336
0.008500000	19.532365716
-0.021299999	19.554904802
-0.051050000	19.576108838
-0.080849998	19.597294884
-0.110650003	19.618663392
-0.140450001	19.636373683
-0.170200005	19.657375984
-0.200000003	19.676182327
Jsc:	19.532366
Eff:	13.687944
Voc:	1.080850
FF:	0.648363
V_MPP:	0.812750
	0.000000
	0.000000
	0.000000
Cell Area:	0.045300
Voltage:	0.700000
Number of suns:	1.000000
