-0.200000003	13.191340769
-0.170200005	13.105715257
-0.140450001	13.017537799
-0.110650003	12.925702449
-0.080849998	12.834182646
-0.051050000	12.736019000
-0.021299999	12.624052990
0.008500000	12.498549104
0.038300000	12.347222461
0.068099998	12.168714883
0.097850002	11.950299315
0.127649993	11.677257390
0.157450005	11.344837523
0.187250003	10.945957783
0.216999993	10.470670787
0.246800005	9.928849371
0.276600003	9.331381430
0.306400001	8.675884537
0.336149991	7.970848329
0.365949988	7.223427753
0.395749986	6.427631505
0.425550014	5.591359998
0.455300003	4.728812328
0.485100001	3.837819748
0.514900029	2.900886006
0.544700027	1.938857614
0.574450016	1.322744841
0.604250014	0.476733763
0.634050012	-1.108407384
0.663850009	-2.579191922
0.693599999	-4.471187774
0.723399997	-6.637429786
0.753199995	-9.241852942
0.782999992	-12.349806064
0.812749982	-16.039308863
0.842549980	-19.942994409
0.872349977	-25.238045246
0.902149975	-30.993855673
0.931900024	-37.360458488
0.961700022	-44.568572520
0.991500020	-52.617466600
1.021299958	-61.455709664
1.051049948	-71.057281865
1.080850005	-81.373313278
1.110649943	-92.573929578
1.140450001	-104.428252630
1.170199990	-116.962367636
1.200000048	-130.163987674
Jsc:	12.498549
Eff:	2.679401
Voc:	0.604250
FF:	0.354782
V_MPP:	0.336150
	0.000000
	0.000000
	0.000000
Cell Area:	0.057000
Voltage:	0.700000
Number of suns:	1.000000
