1.200000048	-20.647785116
1.170199990	-13.846055467
1.140450001	-8.470744381
1.110649943	-4.343632657
1.080850005	-1.332960334
1.051049948	1.550150961
1.021299958	3.768820442
0.991500020	5.643235295
0.961700022	7.306559682
0.931900024	8.848589196
0.902149975	10.152129846
0.872349977	11.273342386
0.842549980	12.262150487
0.812749982	13.085813303
0.782999992	13.790384272
0.753199995	14.379797873
0.723399997	14.842809620
0.693599999	15.292026279
0.663850009	15.661779845
0.634050012	15.939436812
0.604250014	16.236496333
0.574450016	16.424720377
0.544700027	16.613892705
0.514900029	16.760249637
0.485100001	16.885441080
0.455300003	16.996811738
0.425550014	17.115058096
0.395749986	17.198924670
0.365949988	17.309135030
0.336149991	17.397403799
0.306400001	17.474013048
0.276600003	17.553846204
0.246800005	17.628206812
0.216999993	17.705493222
0.187250003	17.781539668
0.157450005	17.860071183
0.127649993	17.935484154
0.097850002	17.998023339
0.068099998	18.069735691
0.038300000	18.150662329
0.008500000	18.232034840
-0.021299999	18.310137186
-0.051050000	18.393457662
-0.080849998	18.480496746
-0.110650003	18.567086103
-0.140450001	18.659100465
-0.170200005	18.755912783
-0.200000003	18.855471012
Jsc:	18.232035
Eff:	10.830864
Voc:	1.080850
FF:	0.549620
V_MPP:	0.753200
	0.000000
	0.000000
	0.000000
Cell Area:	0.045300
Voltage:	0.700000
Number of suns:	1.000000
