1.250000000	-96.418160871
1.219799995	-85.886423918
1.189599991	-77.755761972
1.159399986	-70.630769075
1.129150033	-64.066641041
1.098950028	-58.828198267
1.068750024	-54.168722553
1.038550019	-49.743521753
1.008350015	-45.865128602
0.978150010	-71.746526413
0.947899997	-54.497450639
0.917699993	-49.614771033
0.887499988	-44.064556205
0.857299984	-38.900773430
0.827099979	-35.281919630
0.796899974	-31.811602015
0.766650021	-28.946181496
0.736450016	-26.339871159
0.706250012	-23.649531061
0.676050007	-21.312612974
0.645850003	-18.810595861
0.615649998	-16.513820501
0.585399985	-14.324706186
0.555199981	-12.257152081
0.524999976	-10.167391689
0.494800001	-8.216669868
0.464599997	-6.290086880
0.434399992	-4.445529794
0.404150009	-2.650676492
0.373950005	-1.021930653
0.343750000	0.768732548
0.313549995	2.486926970
0.283349991	4.584428628
0.253149986	6.083014733
0.222900003	7.572638721
0.192699999	9.063412086
0.162499994	10.506173767
0.132300004	11.958071353
0.102100000	13.425492910
0.071900003	14.898587464
0.041650001	16.384707429
0.011450000	17.898120747
-0.018750001	19.428844740
-0.048950002	21.003561133
-0.079149999	22.637555540
-0.109399997	29.263352856
-0.139599994	31.637929886
-0.169799998	34.498218365
-0.200000003	38.522642073
Jsc:	17.898121
Eff:	1.746519
Voc:	0.343750
FF:	0.283872
V_MPP:	0.192700
	0.000000
	0.000000
	0.000000
Cell Area:	0.045300
Voltage:	0.700000
Number of suns:	1.000000
