-0.200000003	19.870358201
-0.170200005	19.626997496
-0.140450001	19.389436998
-0.110650003	19.178788227
-0.080849998	18.959990384
-0.051050000	18.751655785
-0.021299999	18.550225155
0.008500000	18.352343522
0.038300000	18.155474419
0.068099998	17.958726101
0.097850002	17.760582340
0.127649993	17.561174201
0.157450005	17.364325658
0.187250003	17.164675951
0.216999993	16.958255909
0.246800005	16.757687472
0.276600003	16.532980202
0.306400001	16.317223805
0.336149991	16.092966263
0.365949988	15.838228723
0.395749986	15.568940553
0.425550014	15.308260178
0.455300003	15.020705338
0.485100001	14.664438475
0.514900029	14.329979568
0.544700027	13.972416204
0.574450016	13.580493615
0.604250014	13.096401186
0.634050012	12.580741703
0.663850009	11.927372916
0.693599999	11.232077909
0.723399997	10.335325931
0.753199995	9.423086603
0.782999992	8.299466090
0.812749982	6.985573985
0.842549980	5.534571358
0.872349977	3.808072065
0.902149975	2.206208640
0.931900024	-0.288735637
0.961700022	-2.769637114
0.991500020	-5.679675476
1.021299958	-8.808689965
1.051049948	-12.262663177
1.080850005	-16.060704057
1.110649943	-20.364659456
1.140450001	-25.090110276
1.170199990	-30.494459019
1.200000048	-36.503103506
Jsc:	18.352344
Eff:	7.976819
Voc:	0.931900
FF:	0.466411
V_MPP:	0.634050
	0.000000
	0.000000
	0.000000
Cell Area:	0.045300
Voltage:	0.700000
Number of suns:	1.000000
