-0.200000003	21.307603004
-0.169799998	21.299164820
-0.139599994	21.294829442
-0.109399997	21.290357860
-0.079149999	21.286258910
-0.048950002	21.283285565
-0.018750001	21.280131044
0.011450000	21.275790525
0.041650001	21.273239925
0.071900003	21.269872104
0.102100000	21.265079288
0.132300004	21.261061289
0.162499994	21.257020161
0.192699999	21.254524813
0.222900003	21.250460556
0.253149986	21.245432596
0.283349991	21.242060921
0.313549995	21.234699515
0.343750000	21.230057036
0.373950005	21.225075334
0.404150009	21.219262278
0.434399992	21.213555871
0.464599997	21.207287947
0.494800001	21.197381080
0.524999976	21.187024485
0.555199981	21.175777429
0.585399985	21.158919051
0.615649998	21.137105955
0.645850003	21.109469523
0.676050007	21.070560336
0.706250012	21.020816557
0.736450016	20.953867467
0.766650021	20.863636598
0.796899974	20.742513266
0.827099979	20.578232744
0.857299984	20.354847675
0.887499988	20.040337420
0.917699993	19.593330853
0.947899997	18.933754534
0.978150010	17.901691588
1.008350015	16.228805983
1.038550019	13.464290307
1.068750024	8.865721266
1.098950028	2.143252333
1.129150033	-9.942074074
1.159399986	-27.578985051
1.189599991	-52.763741241
1.219799995	-85.148911010
1.250000000	-124.833429393
Jsc:	21.275791
Eff:	17.980800
Voc:	1.098950
FF:	0.769034
V_MPP:	0.917700
	0.000000
	0.000000
	0.000000
Cell Area:	0.045300
Voltage:	0.700000
Number of suns:	1.000000
