-0.200000003	20.180204133
-0.169799998	20.163684979
-0.139599994	20.138266348
-0.109399997	20.128229703
-0.079149999	20.117844839
-0.048950002	20.109217770
-0.018750001	20.108992906
0.011450000	20.090051645
0.041650001	20.080300256
0.071900003	20.070965186
0.102100000	20.062279010
0.132300004	20.052746060
0.162499994	20.045005597
0.192699999	20.034930404
0.222900003	20.025847182
0.253149986	20.016460714
0.283349991	20.007656324
0.313549995	19.997748172
0.343750000	19.987454539
0.373950005	19.978002540
0.404150009	19.967021466
0.434399992	19.957610585
0.464599997	19.945772457
0.494800001	19.934102656
0.524999976	19.921792957
0.555199981	19.910847861
0.585399985	19.894148815
0.615649998	19.878613923
0.645850003	19.861444590
0.676050007	19.839918035
0.706250012	19.809614073
0.736450016	19.769802860
0.766650021	19.710217746
0.796899974	19.624795113
0.827099979	19.496366912
0.857299984	19.311998965
0.887499988	19.048602232
0.917699993	18.674512003
0.947899997	18.148967497
0.978150010	17.406564117
1.008350015	16.371341511
1.038550019	14.893771519
1.068750024	12.741608146
1.098950028	9.496974996
1.129150033	4.555294280
1.159399986	-2.895500902
1.189599991	-13.566793613
1.219799995	-27.756802388
1.250000000	-46.769333859
Jsc:	20.090052
Eff:	17.203406
Voc:	1.159400
FF:	0.738584
V_MPP:	0.947900
	0.000000
	0.000000
	0.000000
Cell Area:	0.045300
Voltage:	0.700000
Number of suns:	1.000000
