1.200000048	-13.900660346
1.170199990	-9.585269972
1.140450001	-6.940638597
1.110649943	-4.954360376
1.080850005	-3.440265254
1.051049948	-2.275731643
1.021299958	-1.587176628
0.991500020	-0.687662051
0.961700022	-0.298402499
0.931900024	0.348719065
0.902149975	0.809278151
0.872349977	1.236926453
0.842549980	1.476342221
0.812749982	2.118668099
0.782999992	2.678246299
0.753199995	3.308283212
0.723399997	4.002145592
0.693599999	4.754620277
0.663850009	5.552840313
0.634050012	6.384044179
0.604250014	7.232692473
0.574450016	8.082896545
0.544700027	8.913581137
0.514900029	9.706694216
0.485100001	10.451881967
0.455300003	11.138263641
0.425550014	11.754281443
0.395749986	12.299595319
0.365949988	12.774079662
0.336149991	13.175892251
0.306400001	13.506221748
0.276600003	13.770412025
0.246800005	13.973800825
0.216999993	14.125691163
0.187250003	14.237341626
0.157450005	14.318119563
0.127649993	14.376481423
0.097850002	14.418883151
0.068099998	14.450021186
0.038300000	14.472922327
0.008500000	14.489852586
-0.021299999	14.502924802
-0.051050000	14.514428474
-0.080849998	14.524261483
-0.110650003	14.531443492
-0.140450001	14.538737831
-0.170200005	14.544894568
-0.200000003	14.551567004
Jsc:	14.489853
Eff:	5.071251
Voc:	0.961700
FF:	0.363925
V_MPP:	0.455300
	0.000000
	0.000000
	0.000000
Cell Area:	0.057000
Voltage:	0.700000
Number of suns:	1.000000
