1.250000000	-57.153174526
1.219799995	-43.244622278
1.189599991	-31.567433084
1.159399986	-22.444961424
1.129150033	-14.315778441
1.098950028	-8.269386350
1.068750024	-3.695169440
1.038550019	-0.586154157
1.008350015	2.328181637
0.978150010	4.476836970
0.947899997	6.095630890
0.917699993	7.409760065
0.887499988	8.545302227
0.857299984	9.478380668
0.827099979	10.292240697
0.796899974	11.087313015
0.766650021	11.847028355
0.736450016	12.550758975
0.706250012	13.191367049
0.676050007	13.772843593
0.645850003	14.256483723
0.615649998	14.687834614
0.585399985	15.074772931
0.555199981	15.414710810
0.524999976	15.727582770
0.494800001	15.995318736
0.464599997	16.257575730
0.434399992	16.483267261
0.404150009	16.712458963
0.373950005	16.930876464
0.343750000	17.152321278
0.313549995	17.373617039
0.283349991	17.559135006
0.253149986	17.743804914
0.222900003	17.917416651
0.192699999	18.098197053
0.162499994	18.289411146
0.132300004	18.463114114
0.102100000	18.639518020
0.071900003	18.816581099
0.041650001	18.996216622
0.011450000	19.171119721
-0.018750001	19.357580831
-0.048950002	19.557786916
-0.079149999	19.768160710
-0.109399997	19.985031147
-0.139599994	20.233814288
-0.169799998	20.486041061
-0.200000003	20.776485724
Jsc:	19.171120
Eff:	9.316403
Voc:	1.038550
FF:	0.467922
V_MPP:	0.706250
	0.000000
	0.000000
	0.000000
Cell Area:	0.045300
Voltage:	0.700000
Number of suns:	1.000000
