1.200000048	-299.310299340
1.170199990	-274.348078875
1.140450001	-250.307785524
1.110649943	-227.447784204
1.080850005	-205.003300776
1.051049948	-184.678614436
1.021299958	-164.971767080
0.991500020	-146.266913851
0.961700022	-128.620149975
0.931900024	-111.937469435
0.902149975	-96.296122664
0.872349977	-81.876139660
0.842549980	-68.361595454
0.812749982	-55.974779063
0.782999992	-44.708571933
0.753199995	-34.557304923
0.723399997	-25.496294385
0.693599999	-17.616526732
0.663850009	-10.645761649
0.634050012	-4.675978806
0.604250014	0.160004833
0.574450016	4.348522808
0.544700027	7.716378235
0.514900029	10.405561890
0.485100001	12.537432890
0.455300003	14.159216537
0.425550014	15.374727416
0.395749986	16.295066346
0.365949988	16.969208715
0.336149991	17.457236906
0.306400001	17.826382696
0.276600003	18.090874195
0.246800005	18.324293340
0.216999993	18.505280617
0.187250003	18.670954012
0.157450005	18.817752962
0.127649993	18.971894043
0.097850002	19.106673689
0.068099998	19.244278913
0.038300000	19.383667629
0.008500000	19.520237193
-0.021299999	19.661166549
-0.051050000	19.801218293
-0.080849998	19.943273254
-0.110650003	20.087262046
-0.140450001	20.246380975
-0.170200005	20.407919441
-0.200000003	20.586088851
Jsc:	19.520237
Eff:	6.542715
Voc:	0.604250
FF:	0.554698
V_MPP:	0.425550
	0.000000
	0.000000
	0.000000
Cell Area:	0.045300
Voltage:	0.700000
Number of suns:	1.000000
