1.200000048	-36.188941469
1.170199990	-22.904131208
1.140450001	-13.988544737
1.110649943	-5.718355301
1.080850005	-0.543319285
1.051049948	4.349915680
1.021299958	7.798544837
0.991500020	10.369855409
0.961700022	12.344288821
0.931900024	13.881772870
0.902149975	15.080682358
0.872349977	16.024831177
0.842549980	16.776510518
0.812749982	17.374792757
0.782999992	17.844322991
0.753199995	18.206084246
0.723399997	18.475008779
0.693599999	18.676102756
0.663850009	18.822155157
0.634050012	18.929520665
0.604250014	19.005872926
0.574450016	19.066150621
0.544700027	19.108110249
0.514900029	19.142240755
0.485100001	19.168675770
0.455300003	19.192953376
0.425550014	19.214911670
0.395749986	19.231770048
0.365949988	19.249845261
0.336149991	19.264607906
0.306400001	19.279123843
0.276600003	19.293819671
0.246800005	19.308345888
0.216999993	19.320884306
0.187250003	19.333803066
0.157450005	19.347242226
0.127649993	19.357723459
0.097850002	19.371514692
0.068099998	19.383632936
0.038300000	19.396781699
0.008500000	19.408968045
-0.021299999	19.420105882
-0.051050000	19.429839282
-0.080849998	19.441836742
-0.110650003	19.450919964
-0.140450001	19.461423041
-0.170200005	19.470963701
-0.200000003	19.480685537
Jsc:	19.408968
Eff:	14.135049
Voc:	1.080850
FF:	0.673798
V_MPP:	0.842550
	0.000000
	0.000000
	0.000000
Cell Area:	0.045300
Voltage:	0.700000
Number of suns:	1.000000
