-0.200000003	18.455258007
-0.170200005	18.430902020
-0.140450001	18.416679049
-0.110650003	18.405569481
-0.080849998	18.394456058
-0.051050000	18.382393066
-0.021299999	18.366530515
0.008500000	18.357620760
0.038300000	18.347997864
0.068099998	18.337307185
0.097850002	18.325236484
0.127649993	18.313772273
0.157450005	18.301886603
0.187250003	18.280800781
0.216999993	18.277298042
0.246800005	18.263894861
0.276600003	18.251451528
0.306400001	18.236573239
0.336149991	18.220485823
0.365949988	18.205468761
0.395749986	18.187385838
0.425550014	18.168803074
0.455300003	18.147507808
0.485100001	18.121519950
0.514900029	18.090612068
0.544700027	18.051285276
0.574450016	18.005341057
0.604250014	17.946828866
0.634050012	17.871164047
0.663850009	17.779970760
0.693599999	17.662743357
0.723399997	17.516070331
0.753199995	17.333365093
0.782999992	17.099237947
0.812749982	16.805687590
0.842549980	16.435485582
0.872349977	15.962397357
0.902149975	15.354289202
0.931900024	14.560194080
0.961700022	13.495514284
0.991500020	12.076327990
1.021299958	10.172221769
1.051049948	7.643975872
1.080850005	4.304710300
1.110649943	0.771210871
1.140450001	-5.098469733
1.170199990	-12.575262730
1.200000048	-21.957733749
Jsc:	18.357621
Eff:	13.924797
Voc:	1.110650
FF:	0.682960
V_MPP:	0.872350
	0.000000
	0.000000
	0.000000
Cell Area:	0.045300
Voltage:	0.700000
Number of suns:	1.000000
