1.200000048	-39.139661268
1.170199990	-31.641751289
1.140450001	-24.518870829
1.110649943	-17.678196014
1.080850005	-11.130097573
1.051049948	-4.758093047
1.021299958	1.259238500
0.991500020	6.999317675
0.961700022	11.948227449
0.931900024	15.901283168
0.902149975	18.792543776
0.872349977	20.754718886
0.842549980	22.009485884
0.812749982	22.788515117
0.782999992	23.317811641
0.753199995	23.565133807
0.723399997	23.734128765
0.693599999	23.838519643
0.663850009	23.902653435
0.634050012	23.947243330
0.604250014	23.977570421
0.574450016	23.997962376
0.544700027	24.015404115
0.514900029	24.031645723
0.485100001	24.044394871
0.455300003	24.055954168
0.425550014	24.066390429
0.395749986	24.074721962
0.365949988	24.084785591
0.336149991	24.093345844
0.306400001	24.101199381
0.276600003	24.108926994
0.246800005	24.115791129
0.216999993	24.123313152
0.187250003	24.129760968
0.157450005	24.136131687
0.127649993	24.143219401
0.097850002	24.149145532
0.068099998	24.173949962
0.038300000	24.163022855
0.008500000	24.167825951
-0.021299999	24.174006500
-0.051050000	24.179405806
-0.080849998	24.186377876
-0.110650003	24.190839179
-0.140450001	24.197099393
-0.170200005	24.202020703
-0.200000003	24.207810631
Jsc:	24.167826
Eff:	18.544092
Voc:	1.021300
FF:	0.751302
V_MPP:	0.842550
	0.000000
	0.000000
	0.000000
Cell Area:	0.045300
Voltage:	0.700000
Number of suns:	1.000000
