-0.200000003	18.853340586
-0.170200005	18.747970585
-0.140450001	18.645905443
-0.110650003	18.545559548
-0.080849998	18.447667883
-0.051050000	18.357291816
-0.021299999	18.261732312
0.008500000	18.165518774
0.038300000	18.070626153
0.068099998	17.978086251
0.097850002	17.888835790
0.127649993	17.796329297
0.157450005	17.707018443
0.187250003	17.618294805
0.216999993	17.535805684
0.246800005	17.439922375
0.276600003	17.330093642
0.306400001	17.218744828
0.336149991	17.153770688
0.365949988	17.021490245
0.395749986	16.889716067
0.425550014	16.789087485
0.455300003	16.681659015
0.485100001	16.586771533
0.514900029	16.424269364
0.544700027	16.266553587
0.574450016	16.119893410
0.604250014	15.985171586
0.634050012	15.789266186
0.663850009	15.531264905
0.693599999	15.215647035
0.723399997	14.844960605
0.753199995	14.418761028
0.782999992	13.898096713
0.812749982	13.264665014
0.842549980	12.429257871
0.872349977	11.461653806
0.902149975	10.288701980
0.931900024	8.870004604
0.961700022	7.138671055
0.991500020	5.135569407
1.021299958	2.776625888
1.051049948	0.356938845
1.080850005	-2.900842065
1.110649943	-6.754411190
1.140450001	-11.180176720
1.170199990	-16.444395337
1.200000048	-22.648436389
Jsc:	18.165519
Eff:	10.882210
Voc:	1.051050
FF:	0.569962
V_MPP:	0.783000
	0.000000
	0.000000
	0.000000
Cell Area:	0.045300
Voltage:	0.700000
Number of suns:	1.000000
