1.200000048	-81.559733014
1.170199990	-67.115765424
1.140450001	-0.000002357
1.110649943	0.000001617
1.080850005	0.000002110
1.051049948	0.000002093
1.021299958	0.000001040
0.991500020	0.000001343
0.961700022	-47.059492780
0.931900024	-32.158660408
0.902149975	-24.421736925
0.872349977	-18.523446399
0.842549980	-14.396291430
0.812749982	-10.083490787
0.782999992	-7.087847304
0.753199995	-4.645952191
0.723399997	-2.641664316
0.693599999	-1.275490049
0.663850009	0.410753018
0.634050012	1.376301250
0.604250014	2.708014411
0.574450016	3.741822806
0.544700027	4.654988165
0.514900029	5.514580520
0.485100001	6.327352470
0.455300003	7.073630338
0.425550014	7.776399511
0.395749986	8.426223710
0.365949988	9.018108821
0.336149991	9.561317009
0.306400001	10.041566974
0.276600003	10.496681442
0.246800005	10.883956412
0.216999993	11.234685141
0.187250003	11.530525067
0.157450005	11.777803465
0.127649993	11.996741880
0.097850002	12.172849669
0.068099998	12.322520968
0.038300000	12.450894390
0.008500000	12.561328619
-0.021299999	12.659756753
-0.051050000	12.750845615
-0.080849998	12.838965886
-0.110650003	12.924597525
-0.140450001	13.013318255
-0.170200005	13.092580750
-0.200000003	13.182718887
Jsc:	12.561329
Eff:	3.334678
Voc:	1.021300
FF:	0.259935
V_MPP:	0.395750
	0.000000
	0.000000
	0.000000
Cell Area:	0.057000
Voltage:	0.700000
Number of suns:	1.000000
