-0.200000003	37.476199393
-0.169799998	33.927613676
-0.139599994	30.651527188
-0.109399997	27.689600166
-0.079149999	24.819081016
-0.048950002	22.111928798
-0.018750001	19.524603410
0.011450000	17.055989527
0.041650001	14.649001238
0.071900003	12.340170597
0.102100000	10.011382951
0.132300004	7.735852745
0.162499994	5.421116532
0.192699999	3.265265389
0.222900003	1.469770101
0.253149986	-0.688020174
0.283349991	-2.928521863
0.313549995	-5.196385491
0.343750000	-7.090856610
0.373950005	-9.037681858
0.404150009	-11.013877562
0.434399992	-13.411289213
0.464599997	-15.433000608
0.494800001	-17.321228860
0.524999976	-19.268232714
0.555199981	-21.017915168
0.585399985	-22.746515656
0.615649998	-24.786829089
0.645850003	-26.929415824
0.676050007	-29.180818762
0.706250012	-33.129559661
0.736450016	-35.019445482
0.766650021	-37.447388529
0.796899974	-39.617637394
0.827099979	-84.206733285
0.857299984	-48.321312001
0.887499988	-54.098045860
0.917699993	-61.186418044
0.947899997	-71.628132288
0.978150010	-81.452485544
1.008350015	-55.944778346
1.038550019	-58.757136093
1.068750024	-61.839762417
1.098950028	-65.737995000
1.129150033	-70.252776491
1.159399986	-76.237480027
1.189599991	-81.429952883
1.219799995	-449.567457566
1.250000000	-429.771240250
Jsc:	17.055990
Eff:	1.023453
Voc:	0.253150
FF:	0.237035
V_MPP:	0.132300
	0.000000
	0.000000
	0.000000
Cell Area:	0.045300
Voltage:	0.700000
Number of suns:	1.000000
