-0.200000003	24.132503024
-0.170200005	24.110461209
-0.140450001	24.090192608
-0.110650003	24.075657397
-0.080849998	24.062193823
-0.051050000	24.047941298
-0.021299999	24.038897910
0.008500000	24.020875379
0.038300000	24.006044632
0.068099998	23.993632137
0.097850002	23.971528645
0.127649993	23.953485556
0.157450005	23.939405212
0.187250003	23.935483584
0.216999993	23.919653156
0.246800005	23.892122089
0.276600003	23.876265962
0.306400001	23.858467010
0.336149991	23.839843128
0.365949988	23.820880023
0.395749986	23.798406470
0.425550014	23.775051449
0.455300003	23.751251839
0.485100001	23.722191697
0.514900029	23.690625927
0.544700027	23.656294971
0.574450016	23.616577558
0.604250014	23.569124823
0.634050012	23.514314536
0.663850009	23.448335574
0.693599999	23.358896227
0.723399997	23.231908441
0.753199995	23.033627192
0.782999992	22.703251816
0.812749982	22.130609217
0.842549980	21.327103213
0.872349977	19.626256087
0.902149975	17.248363919
0.931900024	13.969895156
0.961700022	9.821611842
0.991500020	5.050285868
1.021299958	0.156543041
1.051049948	-5.074029261
1.080850005	-10.298931366
1.110649943	-15.576495984
1.140450001	-21.127341716
1.170199990	-27.193544971
1.200000048	-33.937939432
Jsc:	24.020875
Eff:	17.986652
Voc:	1.021300
FF:	0.733176
V_MPP:	0.812750
	0.000000
	0.000000
	0.000000
Cell Area:	0.045300
Voltage:	0.700000
Number of suns:	1.000000
