-0.200000003	24.804588113
-0.170200005	23.026756632
-0.140450001	21.230772530
-0.110650003	19.482806684
-0.080849998	17.745677676
-0.051050000	15.995605122
-0.021299999	14.241438629
0.008500000	12.468331158
0.038300000	10.659033841
0.068099998	8.797837756
0.097850002	6.891632853
0.127649993	4.909407723
0.157450005	2.829276797
0.187250003	0.862040970
0.216999993	-1.502548178
0.246800005	-3.770092582
0.276600003	-6.273279085
0.306400001	-8.688109167
0.336149991	-11.077284478
0.365949988	-13.563168243
0.395749986	-16.090522414
0.425550014	-18.403185286
0.455300003	-20.963715782
0.485100001	-23.435721615
0.514900029	-25.874395904
0.544700027	-28.289284704
0.574450016	-30.734825455
0.604250014	-33.513693907
0.634050012	-36.113956747
0.663850009	-38.779169125
0.693599999	-41.570334712
0.723399997	-44.499340124
0.753199995	-47.725208692
0.782999992	-51.107972436
0.812749982	-54.872439553
0.842549980	-59.086657864
0.872349977	-63.408096729
0.902149975	-68.409327548
0.931900024	-74.205830236
0.961700022	-80.523334378
0.991500020	-87.519748169
1.021299958	-95.207758836
1.051049948	-103.575561457
1.080850005	-113.019376601
1.110649943	-123.295851313
1.140450001	-134.529325327
1.170199990	-146.579373170
1.200000048	-159.901468770
Jsc:	12.468331
Eff:	0.674346
Voc:	0.187250
FF:	0.288837
V_MPP:	0.097850
	0.000000
	0.000000
	0.000000
Cell Area:	0.057000
Voltage:	0.700000
Number of suns:	1.000000
