1.200000048	-75.687531774
1.170199990	-61.371853869
1.140450001	-50.417690848
1.110649943	-41.044337610
1.080850005	-33.040138844
1.051049948	-26.239116938
1.021299958	-20.503291141
0.991500020	-16.476412655
0.961700022	-11.682481783
0.931900024	-8.329810889
0.902149975	-5.620016038
0.872349977	-3.397574275
0.842549980	-2.001025949
0.812749982	-0.509635771
0.782999992	1.068917762
0.753199995	2.172195277
0.723399997	3.138428662
0.693599999	4.004214517
0.663850009	4.815285425
0.634050012	5.591267581
0.604250014	6.342874003
0.574450016	7.066730177
0.544700027	7.754044195
0.514900029	8.406838517
0.485100001	9.021735056
0.455300003	9.594791520
0.425550014	10.124154454
0.395749986	10.613042641
0.365949988	11.059485188
0.336149991	11.460323565
0.306400001	11.817263153
0.276600003	12.127493647
0.246800005	12.392999212
0.216999993	12.613146713
0.187250003	12.786506487
0.157450005	12.921159188
0.127649993	13.025810436
0.097850002	13.104134460
0.068099998	13.162507553
0.038300000	13.207798219
0.008500000	13.243265066
-0.021299999	13.271492718
-0.051050000	13.295218978
-0.080849998	13.316870185
-0.110650003	13.334204835
-0.140450001	13.350248704
-0.170200005	13.365784023
-0.200000003	13.382431414
Jsc:	13.243265
Eff:	4.376444
Voc:	0.812750
FF:	0.406602
V_MPP:	0.485100
	0.000000
	0.000000
	0.000000
Cell Area:	0.057000
Voltage:	0.700000
Number of suns:	1.000000
