1.250000000	-7.724383395
1.219799995	-7.332546897
1.189599991	-6.972435501
1.159399986	-5.978580809
1.129150033	-5.672087921
1.098950028	-5.187465777
1.068750024	-4.908902929
1.038550019	-4.503052262
1.008350015	-4.173946083
0.978150010	-3.852955568
0.947899997	-3.693643577
0.917699993	-3.353568530
0.887499988	-3.166314614
0.857299984	-2.935568781
0.827099979	-2.763849757
0.796899974	-2.549315496
0.766650021	-2.353165316
0.736450016	-2.245164085
0.706250012	-2.087993121
0.676050007	-1.943482805
0.645850003	-1.822345499
0.615649998	-1.701711086
0.585399985	-1.517443524
0.555199981	-1.399349432
0.524999976	-1.297199002
0.494800001	-1.188682752
0.464599997	-1.076614132
0.434399992	-0.982580732
0.404150009	-0.914870076
0.373950005	-0.874599819
0.343750000	-0.766356458
0.313549995	-0.627355110
0.283349991	-0.585339707
0.253149986	-0.496682365
0.222900003	-0.408146368
0.192699999	-0.337851021
0.162499994	-0.279030465
0.132300004	-0.222560099
0.102100000	-0.159791724
0.071900003	-0.104272604
0.041650001	-0.051045706
0.011450000	0.001864274
-0.018750001	0.055182497
-0.048950002	0.116208537
-0.079149999	0.178881807
-0.109399997	0.233216707
-0.139599994	0.332284211
-0.169799998	0.385042392
-0.200000003	0.472021486
Jsc:	0.001864
Eff:	0.000021
Voc:	0.011450
FF:	1.000000
V_MPP:	0.011450
	0.000000
	0.000000
	0.000000
Cell Area:	0.045300
Voltage:	0.700000
Number of suns:	1.000000
