1.200000048	-86.929820674
1.170199990	-73.553912603
1.140450001	-63.098109278
1.110649943	-54.085378029
1.080850005	-46.176513199
1.051049948	-39.330434479
1.021299958	-33.414297688
0.991500020	-28.365426452
0.961700022	-24.052526753
0.931900024	-20.327769514
0.902149975	-17.735380026
0.872349977	-14.629218066
0.842549980	-12.326703750
0.812749982	-10.448177100
0.782999992	-8.857280032
0.753199995	-7.464652554
0.723399997	-6.279927013
0.693599999	-5.257168883
0.663850009	-4.276405283
0.634050012	-3.344911404
0.604250014	-2.466368115
0.574450016	-2.050604452
0.544700027	-1.268434030
0.514900029	-0.201620136
0.485100001	0.669220115
0.455300003	1.190963207
0.425550014	2.299964156
0.395749986	3.215937779
0.365949988	4.136078611
0.336149991	5.057292455
0.306400001	5.980578799
0.276600003	6.897124797
0.246800005	7.774167706
0.216999993	8.633382733
0.187250003	9.461572565
0.157450005	10.244280770
0.127649993	10.984547420
0.097850002	11.673561714
0.068099998	12.288024249
0.038300000	12.834502278
0.008500000	13.306753285
-0.021299999	13.708809938
-0.051050000	14.053339041
-0.080849998	14.348247644
-0.110650003	14.613620455
-0.140450001	14.844769203
-0.170200005	15.077186266
-0.200000003	15.306604103
Jsc:	13.306753
Eff:	1.918665
Voc:	0.514900
FF:	0.280030
V_MPP:	0.246800
	0.000000
	0.000000
	0.000000
Cell Area:	0.057000
Voltage:	0.700000
Number of suns:	1.000000
