-0.200000003	204.685046092
-0.170200005	174.589308077
-0.140450001	144.533649610
-0.110650003	114.404457507
-0.080849998	84.228968869
-0.051050000	54.058961962
-0.021299999	23.939687628
0.008500000	-6.224121694
0.038300000	-36.411089496
0.068099998	-66.594518884
0.097850002	-96.723241241
0.127649993	0.000002241
0.157450005	-0.000000306
0.187250003	-0.000000947
0.216999993	-0.000000740
0.246800005	-0.000001059
0.276600003	-0.000001016
0.306400001	-0.000000697
0.336149991	-0.000001010
0.365949988	-0.000001116
0.395749986	-0.000001069
0.425550014	-0.000000534
0.455300003	-0.000000871
0.485100001	-70.485498822
0.514900029	-71.158796026
0.544700027	-72.834653813
0.574450016	-73.923606818
0.604250014	-75.600191689
0.634050012	-77.678821981
0.663850009	-78.947062751
0.693599999	-79.819883563
0.723399997	-81.829857408
0.753199995	-84.555912109
0.782999992	-87.779137845
0.812749982	-90.436993592
0.842549980	-93.981443921
0.872349977	-97.595375816
0.902149975	-101.773779055
0.931900024	-106.849389053
0.961700022	-112.064248114
0.991500020	-117.722000077
1.021299958	-123.647678840
1.051049948	-130.305164739
1.080850005	-137.201248946
1.110649943	-144.485024768
1.140450001	-151.946781236
1.170199990	-160.021266263
1.200000048	-168.003272592
Jsc:	-6.224122
Eff:	0.000000
Voc:	0.157450
FF:	0.000000
V_MPP:	0.127650
	0.000000
	0.000000
	0.000000
Cell Area:	0.057000
Voltage:	0.700000
Number of suns:	1.000000
