1.200000048	-142.333916004
1.170199990	-134.428539550
1.140450001	-57.470343316
1.110649943	-56.777433153
1.080850005	-57.338698917
1.051049948	-53.901851350
1.021299958	-52.773347433
0.991500020	-50.528690416
0.961700022	-49.116333564
0.931900024	-46.959910624
0.902149975	-44.960404230
0.872349977	-43.036462431
0.842549980	-40.854484657
0.812749982	-38.836922324
0.782999992	-36.914404235
0.753199995	-35.019291289
0.723399997	-33.199781486
0.693599999	-31.338673122
0.663850009	-29.620431799
0.634050012	-27.776482488
0.604250014	-26.152735457
0.574450016	-24.446266730
0.544700027	-22.765219203
0.514900029	-21.227339394
0.485100001	-19.582072232
0.455300003	-18.007024325
0.425550014	-16.494270180
0.395749986	-14.980999490
0.365949988	-13.482822958
0.336149991	-12.052333071
0.306400001	-10.652440753
0.276600003	-9.302880716
0.246800005	-7.953587945
0.216999993	-6.626930631
0.187250003	-5.349754325
0.157450005	-4.085137318
0.127649993	-2.874055940
0.097850002	-1.668111099
0.068099998	-0.475107062
0.038300000	0.723210190
0.008500000	1.928295649
-0.021299999	3.161346725
-0.051050000	4.407971397
-0.080849998	5.680249843
-0.110650003	6.990162496
-0.140450001	8.365124460
-0.170200005	9.697735532
-0.200000003	11.146513932
Jsc:	1.928296
Eff:	0.027699
Voc:	0.068100
FF:	0.210932
V_MPP:	0.038300
	0.000000
	0.000000
	0.000000
Cell Area:	0.045300
Voltage:	0.700000
Number of suns:	1.000000
