-0.200000003	13.383636414
-0.170200005	13.363164678
-0.140450001	13.346129236
-0.110650003	13.325908711
-0.080849998	13.304206445
-0.051050000	13.277381904
-0.021299999	13.243651075
0.008500000	13.199845215
0.038300000	13.140744015
0.068099998	13.059410553
0.097850002	12.948426925
0.127649993	12.795069141
0.157450005	12.591146259
0.187250003	12.327654475
0.216999993	11.994009184
0.246800005	11.586026583
0.276600003	11.111604532
0.306400001	10.578340663
0.336149991	9.992385585
0.365949988	9.360898842
0.395749986	8.690829609
0.425550014	7.982388764
0.455300003	7.248987554
0.485100001	6.496472787
0.514900029	5.725572057
0.544700027	4.946820953
0.574450016	4.161585055
0.604250014	3.369852110
0.634050012	2.559937185
0.663850009	2.383345609
0.693599999	1.424333804
0.723399997	0.612405928
0.753199995	-0.935654131
0.782999992	-2.428039392
0.812749982	-4.419180250
0.842549980	-6.728756074
0.872349977	-9.508886203
0.902149975	-12.802347141
0.931900024	-15.335376048
0.961700022	-20.398235504
0.991500020	-25.505097910
1.021299958	-31.228269156
1.051049948	-37.581639430
1.080850005	-44.578237034
1.110649943	-52.260459613
1.140450001	-60.626068724
1.170199990	-69.636688159
1.200000048	-79.281358538
Jsc:	13.199845
Eff:	3.439396
Voc:	0.723400
FF:	0.360193
V_MPP:	0.395750
	0.000000
	0.000000
	0.000000
Cell Area:	0.057000
Voltage:	0.700000
Number of suns:	1.000000
