-0.200000003	13.363314793
-0.170200005	13.338012841
-0.140450001	13.314959544
-0.110650003	13.284657861
-0.080849998	13.252205559
-0.051050000	13.212489552
-0.021299999	13.160683713
0.008500000	13.094470967
0.038300000	13.004883250
0.068099998	12.887572347
0.097850002	12.730019527
0.127649993	12.519826557
0.157450005	12.246547716
0.187250003	11.898357658
0.216999993	11.472343957
0.246800005	10.962526543
0.276600003	10.390964075
0.306400001	9.768108404
0.336149991	9.099528063
0.365949988	8.407775456
0.395749986	7.695215652
0.425550014	6.973212421
0.455300003	6.244205380
0.485100001	5.517205481
0.514900029	4.789814467
0.544700027	4.063012424
0.574450016	3.326429195
0.604250014	2.565797778
0.634050012	1.758935819
0.663850009	1.241411251
0.693599999	0.613716430
0.723399997	-0.851269617
0.753199995	-2.295855921
0.782999992	-4.196446848
0.812749982	-6.435587573
0.842549980	-9.159192958
0.872349977	-12.415293768
0.902149975	-16.260097669
0.931900024	-20.504984269
0.961700022	-25.807530619
0.991500020	-31.578103325
1.021299958	-38.047116903
1.051049948	-45.147536551
1.080850005	-52.917675164
1.110649943	-61.356360420
1.140450001	-70.477819495
1.170199990	-80.237998382
1.200000048	-90.590465749
Jsc:	13.094471
Eff:	3.076825
Voc:	0.693600
FF:	0.338771
V_MPP:	0.365950
	0.000000
	0.000000
	0.000000
Cell Area:	0.057000
Voltage:	0.700000
Number of suns:	1.000000
