-0.200000003	20.235541244
-0.169799998	20.208110402
-0.139599994	20.199781438
-0.109399997	20.188215717
-0.079149999	20.173089435
-0.048950002	20.164021632
-0.018750001	20.153681741
0.011450000	20.144809249
0.041650001	20.134840705
0.071900003	20.127348236
0.102100000	20.117576287
0.132300004	20.108757763
0.162499994	20.099611579
0.192699999	20.089820356
0.222900003	20.081874304
0.253149986	20.074533457
0.283349991	20.065062184
0.313549995	20.057311442
0.343750000	20.046068240
0.373950005	20.035864553
0.404150009	20.026257077
0.434399992	20.016072663
0.464599997	20.005609419
0.494800001	19.993199494
0.524999976	19.981626063
0.555199981	19.969568212
0.585399985	19.954862104
0.615649998	19.939726827
0.645850003	19.922694983
0.676050007	19.900220144
0.706250012	19.871816604
0.736450016	19.832231540
0.766650021	19.775839496
0.796899974	19.692242758
0.827099979	19.568911904
0.857299984	19.387420931
0.887499988	19.127011677
0.917699993	18.755876805
0.947899997	18.232841781
0.978150010	17.494741657
1.008350015	16.461738136
1.038550019	15.000734842
1.068750024	12.891947099
1.098950028	9.730613223
1.129150033	4.919881755
1.159399986	-2.347526047
1.189599991	-12.798056728
1.219799995	-26.744729212
1.250000000	-45.509154705
Jsc:	20.144809
Eff:	17.282911
Voc:	1.159400
FF:	0.739981
V_MPP:	0.947900
	0.000000
	0.000000
	0.000000
Cell Area:	0.045300
Voltage:	0.700000
Number of suns:	1.000000
