1.200000048	-30.342148405
1.170199990	-29.316658089
1.140450001	-28.089101410
1.110649943	-26.843771992
1.080850005	-25.640470548
1.051049948	-24.527025393
1.021299958	-23.270183112
0.991500020	-22.239670599
0.961700022	-21.337486575
0.931900024	-20.390739991
0.902149975	-19.502568696
0.872349977	-18.502630522
0.842549980	-17.566289834
0.812749982	-16.696515224
0.782999992	-15.807515745
0.753199995	-14.963372929
0.723399997	-14.117994476
0.693599999	-13.292351484
0.663850009	-12.519587599
0.634050012	-11.743744835
0.604250014	-10.984160390
0.574450016	-10.264251103
0.544700027	-9.549772489
0.514900029	-8.878650413
0.485100001	-8.214928369
0.455300003	-7.571277245
0.425550014	-6.937101716
0.395749986	-6.328819916
0.365949988	-5.728885299
0.336149991	-5.167423392
0.306400001	-4.611558101
0.276600003	-4.068011134
0.246800005	-3.549990013
0.216999993	-3.046697473
0.187250003	-2.557658917
0.157450005	-2.090467126
0.127649993	-1.621229769
0.097850002	-1.169648736
0.068099998	-0.725106171
0.038300000	-0.283639868
0.008500000	0.154451220
-0.021299999	0.592808966
-0.051050000	1.037911333
-0.080849998	1.487433206
-0.110650003	1.948402011
-0.140450001	2.419030990
-0.170200005	2.906471644
-0.200000003	3.404792024
Jsc:	0.154451
Eff:	0.001313
Voc:	0.008500
FF:	1.000000
V_MPP:	0.008500
	0.000000
	0.000000
	0.000000
Cell Area:	0.057000
Voltage:	0.700000
Number of suns:	1.000000
