1.200000048	-63.052597015
1.170199990	-50.260113520
1.140450001	-40.986285169
1.110649943	-33.191511440
1.080850005	-26.634052853
1.051049948	-21.131276235
1.021299958	-17.515767627
0.991500020	-12.786238936
0.961700022	-9.517955365
0.931900024	-6.857344966
0.902149975	-4.679591113
0.872349977	-2.877262887
0.842549980	-1.727389054
0.812749982	-0.585150063
0.782999992	0.840849105
0.753199995	1.857704774
0.723399997	2.815273770
0.693599999	3.701423626
0.663850009	4.555802310
0.634050012	5.388150927
0.604250014	6.197134274
0.574450016	6.983583086
0.544700027	7.735210953
0.514900029	8.445239234
0.485100001	9.115859907
0.455300003	9.734791156
0.425550014	10.302632418
0.395749986	10.819411265
0.365949988	11.279618392
0.336149991	11.679588760
0.306400001	12.015561336
0.276600003	12.287966041
0.246800005	12.501741335
0.216999993	12.662268873
0.187250003	12.781311709
0.157450005	12.866975004
0.127649993	12.928510714
0.097850002	12.973662498
0.068099998	13.005663437
0.038300000	13.031138989
0.008500000	13.050660001
-0.021299999	13.065063844
-0.051050000	13.078947903
-0.080849998	13.091399236
-0.110650003	13.105007575
-0.140450001	13.116061924
-0.170200005	13.127510452
-0.200000003	13.139127476
Jsc:	13.050660
Eff:	4.432250
Voc:	0.812750
FF:	0.417864
V_MPP:	0.455300
	0.000000
	0.000000
	0.000000
Cell Area:	0.057000
Voltage:	0.700000
Number of suns:	1.000000
