1.200000048	-78.408341659
1.170199990	-66.329136883
1.140450001	-56.431257052
1.110649943	-47.611542406
1.080850005	-39.786190252
1.051049948	-32.865707844
1.021299958	-26.780697354
0.991500020	-21.460188324
0.961700022	-17.285920892
0.931900024	-12.918972827
0.902149975	-9.520385790
0.872349977	-6.662669445
0.842549980	-4.261491612
0.812749982	-2.260059486
0.782999992	-0.853357561
0.753199995	0.755447042
0.723399997	1.943045630
0.693599999	3.016651343
0.663850009	3.962478858
0.634050012	4.819801625
0.604250014	5.616195778
0.574450016	6.367374322
0.544700027	7.066919097
0.514900029	7.730339380
0.485100001	8.350946908
0.455300003	8.947166957
0.425550014	9.513027116
0.395749986	10.041652754
0.365949988	10.535098498
0.336149991	10.992439153
0.306400001	11.405702313
0.276600003	11.769129503
0.246800005	12.084728376
0.216999993	12.350862993
0.187250003	12.561724840
0.157450005	12.733940885
0.127649993	12.868219831
0.097850002	12.972248154
0.068099998	13.053016900
0.038300000	13.114917174
0.008500000	13.165348495
-0.021299999	13.205022633
-0.051050000	13.239700102
-0.080849998	13.269499361
-0.110650003	13.297457420
-0.140450001	13.323054494
-0.170200005	13.344940574
-0.200000003	13.367765126
Jsc:	13.165348
Eff:	4.073645
Voc:	0.753200
FF:	0.410810
V_MPP:	0.455300
	0.000000
	0.000000
	0.000000
Cell Area:	0.057000
Voltage:	0.700000
Number of suns:	1.000000
