-0.200000003	27.060527109
-0.170200005	24.966938470
-0.140450001	22.839922295
-0.110650003	20.728754942
-0.080849998	18.631173461
-0.051050000	16.524980310
-0.021299999	14.408569162
0.008500000	12.257757286
0.038300000	10.056161779
0.068099998	7.767996673
0.097850002	5.420505706
0.127649993	2.969772475
0.157450005	0.664574544
0.187250003	-1.977699229
0.216999993	-4.694996230
0.246800005	-7.445043210
0.276600003	-10.229436795
0.306400001	-12.968813902
0.336149991	-15.792435877
0.365949988	-18.446436642
0.395749986	-21.355645323
0.425550014	-24.258916822
0.455300003	-27.018693161
0.485100001	-29.879857034
0.514900029	-32.839395939
0.544700027	-35.570681160
0.574450016	-38.386032541
0.604250014	-41.336519644
0.634050012	-44.463586324
0.663850009	-47.902605219
0.693599999	-51.385825173
0.723399997	-55.328379140
0.753199995	-59.271386514
0.782999992	-63.639170931
0.812749982	-68.555569701
0.842549980	-74.330921563
0.872349977	-80.519037223
0.902149975	-87.211545753
0.931900024	-94.595504108
0.961700022	-102.721775572
0.991500020	-111.746904032
1.021299958	-121.273296444
1.051049948	-131.497576245
1.080850005	-142.920010707
1.110649943	-155.233042805
1.140450001	-168.457774347
1.170199990	-181.537595365
1.200000048	-198.232320448
Jsc:	12.257757
Eff:	0.530396
Voc:	0.157450
FF:	0.274819
V_MPP:	0.097850
	0.000000
	0.000000
	0.000000
Cell Area:	0.057000
Voltage:	0.700000
Number of suns:	1.000000
