1.200000048	-41.576138868
1.170199990	-33.639980455
1.140450001	-26.074485343
1.110649943	-18.798060012
1.080850005	-11.842352468
1.051049948	-5.113258719
1.021299958	1.182767383
0.991500020	7.100958787
0.961700022	12.123454352
0.931900024	16.078179205
0.902149975	18.921330475
0.872349977	20.829558775
0.842549980	22.045726257
0.812749982	22.793906714
0.782999992	23.305329759
0.753199995	23.539913058
0.723399997	23.696446693
0.693599999	23.795407426
0.663850009	23.861972319
0.634050012	23.902812767
0.604250014	23.930955464
0.574450016	23.951162389
0.544700027	23.971240819
0.514900029	23.983121350
0.485100001	23.995700886
0.455300003	24.008938311
0.425550014	24.019981062
0.395749986	24.027001960
0.365949988	24.034531692
0.336149991	24.042652496
0.306400001	24.051161351
0.276600003	24.062461090
0.246800005	24.065873884
0.216999993	24.075050906
0.187250003	24.079175555
0.157450005	24.086957135
0.127649993	24.093014330
0.097850002	24.101985762
0.068099998	24.106385388
0.038300000	24.112509399
0.008500000	24.118229940
-0.021299999	24.124981001
-0.051050000	24.136059730
-0.080849998	24.142281397
-0.110650003	24.145622234
-0.140450001	24.149662077
-0.170200005	24.154573107
-0.200000003	24.160375884
Jsc:	24.118230
Eff:	18.574626
Voc:	1.021300
FF:	0.754087
V_MPP:	0.842550
	0.000000
	0.000000
	0.000000
Cell Area:	0.045300
Voltage:	0.700000
Number of suns:	1.000000
