1.200000048	-107.237726058
1.170199990	-87.521267695
1.140450001	-72.909233144
1.110649943	-60.603586271
1.080850005	-50.225728110
1.051049948	-41.594659387
1.021299958	-34.408929774
0.991500020	-28.438249341
0.961700022	-23.595414843
0.931900024	-19.461533316
0.902149975	-16.570919430
0.872349977	-13.253686280
0.842549980	-11.144721627
0.812749982	-9.318077406
0.782999992	-7.817943442
0.753199995	-6.567835889
0.723399997	-5.502472815
0.693599999	-4.563488275
0.663850009	-3.699516814
0.634050012	-2.926254590
0.604250014	-2.218775958
0.574450016	-1.767942817
0.544700027	-0.844397603
0.514900029	-0.481686712
0.485100001	0.573325164
0.455300003	1.057047740
0.425550014	2.081949405
0.395749986	2.951153172
0.365949988	3.801911238
0.336149991	4.682072598
0.306400001	5.543140568
0.276600003	6.400946867
0.246800005	7.272837888
0.216999993	8.121539794
0.187250003	8.934315319
0.157450005	9.724117709
0.127649993	10.460091289
0.097850002	11.151102004
0.068099998	11.777224452
0.038300000	12.347013118
0.008500000	12.846851493
-0.021299999	13.282170250
-0.051050000	13.658337769
-0.080849998	13.992161768
-0.110650003	14.305669251
-0.140450001	14.575716035
-0.170200005	14.855370146
-0.200000003	15.121706957
Jsc:	12.846851
Eff:	1.794936
Voc:	0.514900
FF:	0.271350
V_MPP:	0.246800
	0.000000
	0.000000
	0.000000
Cell Area:	0.057000
Voltage:	0.700000
Number of suns:	1.000000
